Sub	Date	Press	Trial	ItemPressed	CorrectItem	Progress	PressAccuracy	TrialAccuracy	RT	SessionTime	TotalTime	ListNum	ListPics	ItemsInList	NumLists	CorrectionProcedure	ex1	ex2	ex3	ListType	PortPressed	CorrectPort	PicturePressed	Chamber	TrialsPerSession	TO	ITI	Label	Ports Used
Coltrane	2012.03.01	107	34	D	D	ABCD	1	1	0.5666667	334.1833	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	3	3	sc.20482	Chamber 1	40	4	2	-	2	0	14	3	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	108	35	A	A	-	1	bl	2.066667	339.85	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	10	10	sc.20476	Chamber 1	40	4	2	-	10	15	14	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	109	35	B	B	-	1	bl	0.4666667	340.3167	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	15	15	sc.20478	Chamber 1	40	4	2	-	10	15	14	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	110	35	C	C	-	1	bl	1.566667	341.8833	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	14	14	sc.20480	Chamber 1	40	4	2	-	10	15	14	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	111	35	D	D	ABCD	1	1	0.35	342.2333	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	13	13	sc.20482	Chamber 1	40	4	2	-	10	15	14	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	112	36	A	A	-	1	bl	1.883333	348.05	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	3	3	sc.20476	Chamber 1	40	4	2	-	3	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	113	36	B	B	-	1	bl	1.133333	349.1833	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	0	0	sc.20478	Chamber 1	40	4	2	-	3	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	114	36	C	C	-	1	bl	1.15	350.3333	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	5	5	sc.20480	Chamber 1	40	4	2	-	3	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	115	36	D	D	ABCD	1	1	0.2833333	350.6167	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	6	6	sc.20482	Chamber 1	40	4	2	-	3	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	116	37	A	A	-	1	bl	2.066667	356.3167	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	3	3	sc.20476	Chamber 1	40	4	2	-	3	14	8	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	117	37	B	B	-	1	bl	0.8666667	357.1833	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	14	14	sc.20478	Chamber 1	40	4	2	-	3	14	8	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	118	37	C	C	-	1	bl	1.966667	359.15	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	8	8	sc.20480	Chamber 1	40	4	2	-	3	14	8	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	119	37	D	D	ABCD	1	1	0.4333333	359.5833	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	13	13	sc.20482	Chamber 1	40	4	2	-	3	14	8	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	120	38	A	A	-	1	bl	1.216667	364.6	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	5	5	sc.20476	Chamber 1	40	4	2	-	5	10	6	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	121	38	B	B	-	1	bl	0.75	365.35	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	10	10	sc.20478	Chamber 1	40	4	2	-	5	10	6	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	122	38	C	C	-	1	bl	1.316667	366.6667	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	6	6	sc.20480	Chamber 1	40	4	2	-	5	10	6	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	123	38	D	D	ABCD	1	1	0.45	367.1167	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	13	13	sc.20482	Chamber 1	40	4	2	-	5	10	6	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	124	39	A	A	-	1	bl	2.116667	372.9333	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	7	7	sc.20476	Chamber 1	40	4	2	-	7	2	3	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	125	39	B	B	-	1	bl	0.4333333	373.3667	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	2	2	sc.20478	Chamber 1	40	4	2	-	7	2	3	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	126	39	C	C	-	1	bl	1.166667	374.5333	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	3	3	sc.20480	Chamber 1	40	4	2	-	7	2	3	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	127	39	D	D	ABCD	1	1	0.85	375.3833	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	13	13	sc.20482	Chamber 1	40	4	2	-	7	2	3	13	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	128	40	A	A	-	1	bl	1.766667	380.7	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	7	7	sc.20476	Chamber 1	40	4	2	-	7	3	1	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	129	40	B	B	-	1	bl	0.75	381.45	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	3	3	sc.20478	Chamber 1	40	4	2	-	7	3	1	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	130	40	C	C	-	1	bl	1.116667	382.5667	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	1	1	sc.20480	Chamber 1	40	4	2	-	7	3	1	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2012.03.01	131	40	D	D	ABCD	1	1	0.3333333	382.9	06:25	1	20476 20478 20480 20482	4	1	off	-	-	-	-	10	10	sc.20482	Chamber 1	40	4	2	-	7	3	1	10	0	0	0	0	0	0	0	0	0	0	0	0	
