Sub	Date	Press	Trial	ItemPressed	CorrectItem	Progress	PressAccuracy	TrialAccuracy	RT	SessionTime	TotalTime	ListNum	ListPics	ItemsInList	NumLists	CorrectionProcedure	ex1	ex2	ex3	ListType	PortPressed	CorrectPort	PicturePressed	Chamber	TrialsPerSession	TO	ITI	Label	Ports Used
Coltrane	2011.03.10	108	37	C	C	-	1	bl	1.25	379.1667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	11	11	sc.2193	Chamber 1	40	4	2	-	3	10	11	14	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	109	37	D	D	ABCD	1	1	0.3666667	379.5333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	14	14	sc.2194	Chamber 1	40	4	2	-	3	10	11	14	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	110	38	A	A	-	1	bl	1.4	384.9	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	2	2	sc.2191	Chamber 1	40	4	2	-	2	6	10	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	111	38	B	B	-	1	bl	1.45	386.35	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	6	6	sc.2192	Chamber 1	40	4	2	-	2	6	10	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	112	38	C	C	-	1	bl	1.383333	387.7333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	10	10	sc.2193	Chamber 1	40	4	2	-	2	6	10	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	113	38	D	D	ABCD	1	1	0.4	388.1333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	9	9	sc.2194	Chamber 1	40	4	2	-	2	6	10	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	114	39	A	A	-	1	bl	2.25	394.5333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	14	14	sc.2191	Chamber 1	40	4	2	-	14	8	15	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	115	39	B	B	-	1	bl	0.4166667	394.95	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	8	8	sc.2192	Chamber 1	40	4	2	-	14	8	15	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	116	39	C	C	-	1	bl	1.116667	396.0667	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	15	15	sc.2193	Chamber 1	40	4	2	-	14	8	15	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	117	39	D	D	ABCD	1	1	0.4666667	396.5333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	10	10	sc.2194	Chamber 1	40	4	2	-	14	8	15	10	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	118	40	A	A	-	1	bl	1.45	401.9333	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	14	14	sc.2191	Chamber 1	40	4	2	-	14	6	13	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	119	40	B	B	-	1	bl	1.15	403.0833	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	6	6	sc.2192	Chamber 1	40	4	2	-	14	6	13	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	120	40	C	C	-	1	bl	0.6166667	403.7	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	13	13	sc.2193	Chamber 1	40	4	2	-	14	6	13	9	0	0	0	0	0	0	0	0	0	0	0	0	
Coltrane	2011.03.10	121	40	D	D	ABCD	1	1	0.5	404.2	06:46	1	2191 2192 2193 2194	4	1	off	-	-	-	-	9	9	sc.2194	Chamber 1	40	4	2	-	14	6	13	9	0	0	0	0	0	0	0	0	0	0	0	0	
