Sub,Date,Press,Trial,ItemPressed,CorrectItem,Progress,PressAccuracy,TrialAccuracy,RT,SessionTime,TotalTime,ListNum,ListPics,ItemsInList,NumLists,CorrectionProcedure,ex1,ex2,ex3,ListType,PortPressed,CorrectPort,PicturePressed,Chamber,TrialsPerSession,TO,ITI,Label,Ports Used,,,,,,,,,,,,,,,
Macduff,2012.05.17,81,32,B,B,-,1,bl,0.7166667,331.5167,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,7,7,sc.20026,Chamber 4,40,4,2,-,6,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,82,32,C,C,-,1,bl,1.15,332.6667,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,4,4,sc.20027,Chamber 4,40,4,2,-,6,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,83,32,D,D,ABCD,1,1,0.35,333.0167,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,8,8,sc.20028,Chamber 4,40,4,2,-,6,7,4,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,84,33,B,A,B,0,0,1.65,338.5333,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,1,15,sc.20025,Chamber 4,40,4,2,-,15,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,85,34,B,A,B,0,0,2.466667,347.55,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,14,0,sc.20025,Chamber 4,40,4,2,-,0,14,15,10,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,86,35,B,A,B,0,0,1.85,355.95,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,11,12,sc.20025,Chamber 4,40,4,2,-,12,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,87,36,A,A,-,1,bl,3.183333,365.7167,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,13,13,sc.20025,Chamber 4,40,4,2,-,13,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,88,36,B,B,-,1,bl,0.8,366.5167,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,15,15,sc.20026,Chamber 4,40,4,2,-,13,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,89,36,C,C,-,1,bl,0.75,367.2667,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,8,8,sc.20027,Chamber 4,40,4,2,-,13,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,90,36,D,D,ABCD,1,1,0.4333333,367.7,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,1,1,sc.20028,Chamber 4,40,4,2,-,13,15,8,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,91,37,A,A,-,1,bl,1.8,373.2667,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,11,11,sc.20025,Chamber 4,40,4,2,-,11,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,92,37,C,B,AC,0,0,2.766667,376.0333,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,0,5,sc.20026,Chamber 4,40,4,2,-,11,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,93,38,A,A,-,1,bl,2.383333,384.9167,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,12,12,sc.20025,Chamber 4,40,4,2,-,12,6,14,15,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,94,38,B,B,-,1,bl,1.35,386.2667,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,6,6,sc.20026,Chamber 4,40,4,2,-,12,6,14,15,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,95,38,C,C,-,1,bl,0.4666667,386.7333,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,14,14,sc.20027,Chamber 4,40,4,2,-,12,6,14,15,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,96,38,D,D,ABCD,1,1,0.3833333,387.1167,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,15,15,sc.20028,Chamber 4,40,4,2,-,12,6,14,15,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,97,39,A,A,-,1,bl,0.9333333,391.95,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,15,15,sc.20025,Chamber 4,40,4,2,-,15,11,6,3,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,98,39,C,B,AC,0,0,1.516667,393.4667,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,6,11,sc.20026,Chamber 4,40,4,2,-,15,11,6,3,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,99,40,A,A,-,1,bl,1.9,402.0833,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,7,7,sc.20025,Chamber 4,40,4,2,-,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,100,40,B,B,-,1,bl,0.8166667,402.9,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,1,1,sc.20026,Chamber 4,40,4,2,-,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,101,40,C,C,-,1,bl,1.233333,404.1333,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,8,8,sc.20027,Chamber 4,40,4,2,-,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.17,102,40,D,D,ABCD,1,1,0.4166667,404.55,06:47,1,20025 20026 20027 20028,4,1,off,-,-,-,-,0,0,sc.20028,Chamber 4,40,4,2,-,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,1,1,C,A,C,0,0,5.816667,10.81667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,6,14,sc.20029,Chamber 4,40,4,2,-,14,7,6,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,2,2,D,A,D,0,0,5.8,45.06667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,6,10,sc.20029,Chamber 4,40,4,2,-,10,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,3,3,D,A,D,0,0,3.216667,54.9,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,11,0,sc.20029,Chamber 4,40,4,2,-,0,5,9,11,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,4,4,D,A,D,0,0,7.116667,69.73333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,15,14,sc.20029,Chamber 4,40,4,2,-,14,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,5,5,C,A,C,0,0,2.45,78.93333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,4,5,sc.20029,Chamber 4,40,4,2,-,5,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,6,6,D,A,D,0,0,36.75,147.9333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,11,8,sc.20029,Chamber 4,40,4,2,-,8,13,6,11,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,7,7,C,A,C,0,0,2.016667,156.7833,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,9,2,sc.20029,Chamber 4,40,4,2,-,2,14,9,5,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,8,8,A,A,-,1,bl,2.833333,170.0167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,11,11,sc.20029,Chamber 4,40,4,2,-,11,10,4,15,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,9,8,D,B,AD,0,0,1.233333,171.25,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,15,10,sc.20030,Chamber 4,40,4,2,-,11,10,4,15,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,10,9,A,A,-,1,bl,2.316667,192.9,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,10,10,sc.20029,Chamber 4,40,4,2,-,10,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,11,9,D,B,AD,0,0,1.433333,194.3333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,0,8,sc.20030,Chamber 4,40,4,2,-,10,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,12,10,A,A,-,1,bl,1.633333,202.4833,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,0,0,sc.20029,Chamber 4,40,4,2,-,0,6,15,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,13,10,C,B,AC,0,0,0.7,203.1833,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,15,6,sc.20030,Chamber 4,40,4,2,-,0,6,15,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,14,11,C,A,C,0,0,0.7333333,210.6667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,8,1,sc.20029,Chamber 4,40,4,2,-,1,7,8,10,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,15,12,A,A,-,1,bl,1.566667,218.8333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,8,8,sc.20029,Chamber 4,40,4,2,-,8,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,16,12,C,B,AC,0,0,1.716667,220.55,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,3,4,sc.20030,Chamber 4,40,4,2,-,8,4,3,9,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,17,13,A,A,-,1,bl,1.633333,228.7,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,10,10,sc.20029,Chamber 4,40,4,2,-,10,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,18,13,C,B,AC,0,0,1.316667,230.0167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,15,2,sc.20030,Chamber 4,40,4,2,-,10,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,19,14,A,A,-,1,bl,2.133333,240.2667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,0,0,sc.20029,Chamber 4,40,4,2,-,0,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,20,14,D,B,AD,0,0,1.75,242.0167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,1,12,sc.20030,Chamber 4,40,4,2,-,0,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,21,15,C,A,C,0,0,0.9166667,249.5167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,4,6,sc.20029,Chamber 4,40,4,2,-,6,2,4,10,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,22,16,A,A,-,1,bl,3.233333,259.4333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,4,4,sc.20029,Chamber 4,40,4,2,-,4,15,2,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,23,16,D,B,AD,0,0,2.116667,261.55,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,6,15,sc.20030,Chamber 4,40,4,2,-,4,15,2,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,24,17,A,A,-,1,bl,3.833333,272.7833,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,14,14,sc.20029,Chamber 4,40,4,2,-,14,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,25,17,D,B,AD,0,0,2.25,275.0333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,6,2,sc.20030,Chamber 4,40,4,2,-,14,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,26,18,A,A,-,1,bl,1.8,284.4167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,9,9,sc.20029,Chamber 4,40,4,2,-,9,3,14,5,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,27,18,B,B,-,1,bl,2.516667,286.9333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,3,3,sc.20030,Chamber 4,40,4,2,-,9,3,14,5,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,28,18,C,C,-,1,bl,0.8666667,287.8,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,14,14,sc.20031,Chamber 4,40,4,2,-,9,3,14,5,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,29,18,D,D,ABCD,1,1,0.45,288.25,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,5,5,sc.20032,Chamber 4,40,4,2,-,9,3,14,5,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,30,19,A,A,-,1,bl,2.133333,294.1667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,1,1,sc.20029,Chamber 4,40,4,2,-,1,7,14,11,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,31,19,D,B,AD,0,0,1.916667,296.0833,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,11,7,sc.20030,Chamber 4,40,4,2,-,1,7,14,11,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,32,20,A,A,-,1,bl,1.466667,304.1,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,0,0,sc.20029,Chamber 4,40,4,2,-,0,9,4,12,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,33,20,D,B,AD,0,0,2.2,306.3,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,12,9,sc.20030,Chamber 4,40,4,2,-,0,9,4,12,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,34,21,A,A,-,1,bl,1,313.85,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,9,9,sc.20029,Chamber 4,40,4,2,-,9,14,5,3,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,35,21,D,B,AD,0,0,2.233333,316.0833,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,3,14,sc.20030,Chamber 4,40,4,2,-,9,14,5,3,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,36,22,C,A,C,0,0,1.383333,324.0167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,2,6,sc.20029,Chamber 4,40,4,2,-,6,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,37,23,A,A,-,1,bl,0.8166667,331.3667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,10,10,sc.20029,Chamber 4,40,4,2,-,10,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,38,23,B,B,-,1,bl,3,334.3667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,9,9,sc.20030,Chamber 4,40,4,2,-,10,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,39,23,D,C,ABD,0,0,0.7833333,335.15,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,2,1,sc.20031,Chamber 4,40,4,2,-,10,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,40,24,A,A,-,1,bl,1.2,342.8167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,8,8,sc.20029,Chamber 4,40,4,2,-,8,5,11,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,41,24,C,B,AC,0,0,1.6,344.4167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,11,5,sc.20030,Chamber 4,40,4,2,-,8,5,11,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,42,25,A,A,-,1,bl,1.15,352.1167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,5,5,sc.20029,Chamber 4,40,4,2,-,5,9,3,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,43,25,C,B,AC,0,0,2.016667,354.1333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,3,9,sc.20030,Chamber 4,40,4,2,-,5,9,3,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,44,26,D,A,D,0,0,1.166667,361.8333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,9,3,sc.20029,Chamber 4,40,4,2,-,3,6,11,9,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,45,27,A,A,-,1,bl,1.45,369.8167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,5,5,sc.20029,Chamber 4,40,4,2,-,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,46,27,B,B,-,1,bl,1.933333,371.75,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,2,2,sc.20030,Chamber 4,40,4,2,-,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,47,27,D,C,ABD,0,0,1.783333,373.5333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,0,15,sc.20031,Chamber 4,40,4,2,-,5,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,48,28,A,A,-,1,bl,2.2,382.25,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,13,13,sc.20029,Chamber 4,40,4,2,-,13,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,49,28,B,B,-,1,bl,1.933333,384.1833,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,2,2,sc.20030,Chamber 4,40,4,2,-,13,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,50,28,D,C,ABD,0,0,1.683333,385.8667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,4,1,sc.20031,Chamber 4,40,4,2,-,13,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,51,29,A,A,-,1,bl,1.516667,393.9,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,15,15,sc.20029,Chamber 4,40,4,2,-,15,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,52,29,C,B,AC,0,0,1.266667,395.1667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,4,12,sc.20030,Chamber 4,40,4,2,-,15,12,4,3,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,53,30,A,A,-,1,bl,0.85,402.6333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,9,9,sc.20029,Chamber 4,40,4,2,-,9,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,54,30,C,B,AC,0,0,2.633333,405.2667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,0,12,sc.20030,Chamber 4,40,4,2,-,9,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,55,31,A,A,-,1,bl,1.266667,413.0667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,4,4,sc.20029,Chamber 4,40,4,2,-,4,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,56,31,C,B,AC,0,0,1.883333,414.95,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,3,7,sc.20030,Chamber 4,40,4,2,-,4,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,57,32,A,A,-,1,bl,1.083333,422.7,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,15,15,sc.20029,Chamber 4,40,4,2,-,15,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,58,32,B,B,-,1,bl,1.916667,424.6167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,0,0,sc.20030,Chamber 4,40,4,2,-,15,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,59,32,C,C,-,1,bl,1.933333,426.55,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,2,2,sc.20031,Chamber 4,40,4,2,-,15,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,60,32,D,D,ABCD,1,1,0.6833333,427.2333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,9,9,sc.20032,Chamber 4,40,4,2,-,15,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,61,33,A,A,-,1,bl,0.9666667,431.9833,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,15,15,sc.20029,Chamber 4,40,4,2,-,15,9,14,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,62,33,B,B,-,1,bl,2.283333,434.2667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,9,9,sc.20030,Chamber 4,40,4,2,-,15,9,14,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,63,33,D,C,ABD,0,0,1.466667,435.7333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,1,14,sc.20031,Chamber 4,40,4,2,-,15,9,14,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,64,34,A,A,-,1,bl,1.866667,444.1833,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,3,3,sc.20029,Chamber 4,40,4,2,-,3,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,65,34,B,B,-,1,bl,1.566667,445.75,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,10,10,sc.20030,Chamber 4,40,4,2,-,3,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,66,34,C,C,-,1,bl,1.1,446.85,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,8,8,sc.20031,Chamber 4,40,4,2,-,3,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,67,34,D,D,ABCD,1,1,0.4833333,447.3333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,0,0,sc.20032,Chamber 4,40,4,2,-,3,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,68,35,A,A,-,1,bl,2.166667,453.2333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,11,11,sc.20029,Chamber 4,40,4,2,-,11,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,69,35,C,B,AC,0,0,2.433333,455.6667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,8,6,sc.20030,Chamber 4,40,4,2,-,11,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,70,36,A,A,-,1,bl,2.216667,464.45,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,6,6,sc.20029,Chamber 4,40,4,2,-,6,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,71,36,B,B,-,1,bl,0.8833333,465.3333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,11,11,sc.20030,Chamber 4,40,4,2,-,6,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,72,36,C,C,-,1,bl,1.966667,467.3,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,14,14,sc.20031,Chamber 4,40,4,2,-,6,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,73,36,D,D,ABCD,1,1,0.6,467.9,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,0,0,sc.20032,Chamber 4,40,4,2,-,6,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,74,37,A,A,-,1,bl,2.066667,473.7333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,13,13,sc.20029,Chamber 4,40,4,2,-,13,14,4,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,75,37,B,B,-,1,bl,1.816667,475.55,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,14,14,sc.20030,Chamber 4,40,4,2,-,13,14,4,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,76,37,D,C,ABD,0,0,1.266667,476.8167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,6,4,sc.20031,Chamber 4,40,4,2,-,13,14,4,6,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,77,38,A,A,-,1,bl,1.3,484.65,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,5,5,sc.20029,Chamber 4,40,4,2,-,5,15,1,7,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,78,38,B,B,-,1,bl,1.3,485.95,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,15,15,sc.20030,Chamber 4,40,4,2,-,5,15,1,7,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,79,38,D,C,ABD,0,0,2.166667,488.1167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,7,1,sc.20031,Chamber 4,40,4,2,-,5,15,1,7,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,80,39,A,A,-,1,bl,1.916667,496.5833,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,2,2,sc.20029,Chamber 4,40,4,2,-,2,14,10,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,81,39,B,B,-,1,bl,2.55,499.1333,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,14,14,sc.20030,Chamber 4,40,4,2,-,2,14,10,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,82,39,D,C,ABD,0,0,1.983333,501.1167,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,1,10,sc.20031,Chamber 4,40,4,2,-,2,14,10,1,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.18,83,40,B,A,B,0,0,2.633333,510.3667,08:36,1,20029 20030 20031 20032,4,1,off,-,-,-,-,2,12,sc.20029,Chamber 4,40,4,2,-,12,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,1,1,A,A,-,1,bl,3.15,6.8,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,4,4,sc.20033,Chamber 4,40,4,2,-,4,11,1,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,2,1,B,B,-,1,bl,1.916667,8.616667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,11,11,sc.20034,Chamber 4,40,4,2,-,4,11,1,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,3,1,D,C,ABD,0,0,1.416667,10.03333,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,14,1,sc.20035,Chamber 4,40,4,2,-,4,11,1,14,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,4,2,A,A,-,1,bl,1.766667,18.31667,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,11,11,sc.20033,Chamber 4,40,4,2,-,11,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0
Macduff,2012.05.21,5,2,C,B,AC,0,0,1.866667,20.2,06:35,1,20033 20034 20035 20036,4,1,off,-,-,-,-,6,1,sc.20034,Chamber 4,40,4,2,-,11,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0
