Sub	Date	Trial	Samples	Accuracy	RiskChoices	Risk	NumRiskChoices	RT	RtRisk	PressedSample	CorSampPort	CorrectPort	PortPressed	PBSCoverall	SamplesTime	GoPressTime	ChoiceShown	ChoiceTime	NumChoices	ex2	ex3	SampleToRespRT	Pellet	Tokens	RiskBias	RiskSide	PicturePressed	CorrectPicture	SampleDuration	SimHintDuration	Delay	Chamber	TrialsPerSession	Criterion	TO	ITI	RiskOrder	Randomrisk?	LowHighPBSC	LowvsMedPBSC	MedvsHighPBSC	LoMedvsHighPBSC	LovsMedHighPBSC
lash	2010.06.29	49	1	1	threerisk	High	3	0.867	5.1	<n/a>	0	4	4	0.446	847.883	850.683	861.433	862.3	6	bl	bl	9.05	2	6	-1.778972	Right	1094	1094	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.446	<n/a>	<n/a>	0.339	0.389
lash	2010.06.29	50	2	1	threerisk	Low	3	0.917	6.333	<n/a>	1	6	6	0.446	870.1	872.95	884.933	885.85	7	bl	bl	10.35	0	6	-2.725603	Left	958	958	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.446	<n/a>	<n/a>	0.339	0.389
lash	2010.06.29	51	2	0	threerisk	Medium	3	1.433	3.283	1	0	10	11	0.446	888.783	890.283	899.25	900.683	11	bl	bl	7.833333	0	7	-2.643835	Middle	848	1164	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.446	<n/a>	<n/a>	0.339	0.389
lash	2010.06.29	52	3	1	threerisk	Low	3	1.617	6.4	<n/a>	0	13	13	0.446	903.617	905.683	917.783	919.4	12	bl	bl	11.15	0	6	-3.56452	Left	2304	2304	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.446	<n/a>	<n/a>	0.339	0.389
lash	2010.06.29	53	1	1	threerisk	Medium	3	1.5	3.433	<n/a>	0	11	11	0.446	922.3	923.383	932.5	934	9	bl	bl	8.05	0	7	-3.457584	Middle	1746	1746	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.446	<n/a>	<n/a>	0.339	0.389
lash	2010.06.29	54	2	0	threerisk	Low	3	1.217	6.683	1	1	8	6	0.446	938.15	938.75	951.067	952.283	5	bl	bl	10.96667	2	10	-4.353856	Left	15	2337	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.446	<n/a>	<n/a>	0.339	0.389
lash	2010.06.29	55	3	0	threerisk	Low	3	1.7	7.167	1	2	10	7	0.446	957.15	960.317	973.167	974.867	11	bl	bl	11.98333	0	6	-5.223241	Left	395	2227	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.446	<n/a>	<n/a>	0.339	0.389
lash	2010.06.29	56	1	0	threerisk	Medium	3	2.283	3.583	0	0	5	9	0.446	978.233	978.767	988.05	990.333	10	bl	bl	9	0	7	-5.066544	Middle	2018	2445	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.446	<n/a>	<n/a>	0.339	0.389
lash	2010.06.29	57	3	1	threerisk	Medium	3	0.917	3.85	<n/a>	1	4	4	0.446	993.267	993.867	1003.4	1004.317	10	bl	bl	7.883333	0	6	-4.914547	Middle	714	714	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.446	<n/a>	<n/a>	0.339	0.389
lash	2010.06.29	58	2	0	threerisk	Low	3	1.7	6.933	0	0	4	13	0.446	1008.7	1012.3	1024.917	1026.617	10	bl	bl	11.75	0	9	-5.767111	Left	606	1288	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.446	<n/a>	<n/a>	0.339	0.389
lash	2010.06.29	59	1	1	threerisk	Medium	3	1.183	4.367	<n/a>	0	9	9	0.446	1029.267	1029.783	1039.817	1041	6	bl	bl	8.65	2	10	-5.594097	Middle	2375	2375	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.446	<n/a>	<n/a>	0.339	0.389
lash	2010.06.29	60	3	1	threerisk	High	3	0.867	4.333	<n/a>	1	10	10	0.446	1047.95	1050.717	1060.7	1061.567	7	bl	bl	8.283333	2	6	-4.426275	Right	621	621	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.446	<n/a>	<n/a>	0.339	0.389
lash	2010.07.06	1	3	0	threerisk	Low	3	0.767	1.15	0	1	4	7	0.471	1.367	2.217	9.017	9.783	11	bl	bl	5.033333	0	6	-1	Left	2254	1095	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	2	2	0	threerisk	Low	3	0.683	1.167	0	0	6	5	0.471	12.783	13.9	20.683	21.367	3	bl	bl	4.9	0	7	-1.97	Left	279	2109	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	3	1	0	threerisk	Low	3	1.367	1.783	0	0	5	7	0.471	24.2	24.717	32.167	33.533	9	bl	bl	6.266667	0	8	-2.9109	Left	1021	1966	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	4	1	0	threerisk	Low	3	0.7	1.95	0	0	5	6	0.471	36.3	36.467	44.033	44.733	3	bl	bl	5.7	0	9	-3.823573	Left	651	1595	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	5	3	1	threerisk	Low	3	0.683	2.483	<n/a>	2	7	7	0.471	47.417	48.033	56.133	56.817	4	bl	bl	6.216667	2	10	-4.708866	Left	2152	2152	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	6	1	1	threerisk	High	3	1.117	0.733	<n/a>	0	7	7	0.471	61.667	64.85	71.267	72.383	9	bl	bl	4.966667	2	6	-3.5676	Right	1865	1865	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	7	2	1	threerisk	High	3	0.833	0.967	<n/a>	1	4	4	0.471	80.183	82.017	88.65	89.483	7	bl	bl	4.9	2	6	-2.460572	Right	2266	2266	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	8	3	1	threerisk	Low	3	1.167	2.883	<n/a>	2	7	7	0.471	97.283	99.317	107.883	109.05	11	bl	bl	7.166667	0	6	-3.386755	Left	2317	2317	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	9	1	1	threerisk	High	3	1.45	1.583	<n/a>	0	4	4	0.471	111.967	112.467	119.7	121.15	5	bl	bl	6.116667	2	7	-2.285152	Right	640	640	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	10	2	0	threerisk	Medium	3	1.917	1.017	1	1	4	7	0.471	128.933	132.183	138.9	140.817	9	bl	bl	6.066667	0	6	-2.216597	Middle	1407	2408	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	11	3	0	threerisk	Medium	3	1.317	1.15	1	0	12	6	0.471	143.817	144.617	151.45	152.767	9	bl	bl	5.583333	0	5	-2.1501	Middle	146	439	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	12	1	1	threerisk	Medium	3	0.7	2.15	<n/a>	0	5	5	0.471	155.85	156.467	164.217	164.917	2	bl	bl	5.883333	0	4	-2.085597	Middle	931	931	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	13	2	1	threerisk	Low	3	0.75	2.967	<n/a>	1	5	5	0.471	169.783	170.433	179	179.75	3	bl	bl	6.75	0	7	-3.023029	Left	445	445	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	14	1	1	threerisk	Medium	3	1.283	2.167	<n/a>	0	9	9	0.471	182.567	183.433	191.25	192.533	6	bl	bl	6.533333	2	8	-2.932338	Middle	840	840	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	15	3	1	threerisk	High	3	0.567	1.867	<n/a>	1	4	4	0.471	198.717	202.667	210.15	210.717	4	bl	bl	5.483333	2	6	-1.844368	Right	1466	1466	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	16	2	0	threerisk	Medium	3	2.2	2.367	1	0	4	6	0.471	219.017	221.517	229.567	231.767	9	bl	bl	7.683333	0	6	-1.789037	Middle	615	2015	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	17	2	1	threerisk	Low	3	0.717	3.217	<n/a>	0	5	5	0.471	234.767	236.317	245.167	245.883	5	bl	bl	7	0	5	-2.735366	Left	2260	2260	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	18	3	1	threerisk	Low	3	1.45	4.1	<n/a>	0	7	7	0.471	248.9	249.4	259.167	260.617	9	bl	bl	8.65	0	6	-3.653305	Left	428	428	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	19	2	0	threerisk	Medium	3	1.35	2.817	1	1	5	4	0.471	263.533	264.167	272.633	273.983	7	bl	bl	7.25	0	7	-3.543705	Middle	209	2006	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	20	3	0	threerisk	Medium	3	1.533	3.133	0	1	4	6	0.471	276.933	279.05	287.85	289.383	5	bl	bl	7.783333	0	6	-3.437394	Middle	2032	753	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	21	2	0	threerisk	Low	3	0.967	4.067	0	0	10	5	0.471	292.383	292.867	302.6	303.567	9	bl	bl	8.133333	0	5	-4.334272	Left	1808	943	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	22	3	0	threerisk	Low	3	1.483	4.183	1	2	8	9	0.471	306.567	307.467	317.3	318.783	7	bl	bl	8.75	0	6	-5.204244	Left	2057	1605	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	23	1	1	threerisk	Low	3	1.55	4.517	<n/a>	0	4	4	0.471	321.7	322.817	332.967	334.517	6	bl	bl	9.133333	0	7	-6.048117	Left	760	760	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	24	3	0	threerisk	Medium	3	0.983	3.85	1	2	6	7	0.471	337.467	338.667	348.15	349.133	5	bl	bl	7.9	0	8	-5.866673	Middle	1537	987	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	25	1	0	threerisk	Medium	3	1.617	3.85	0	0	6	5	0.471	351.967	364.45	373.933	375.55	6	bl	bl	8.533333	0	7	-5.690673	Middle	52	1108	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	26	2	0	threerisk	Medium	3	1.317	4.333	1	0	12	7	0.471	378.467	378.933	388.95	390.267	11	bl	bl	8.783333	0	6	-5.519953	Middle	192	2267	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	27	1	1	threerisk	Low	3	1.9	4.6	<n/a>	0	6	6	0.471	393.267	394.367	404.583	406.483	4	bl	bl	9.55	0	5	-6.354354	Left	979	979	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	28	3	0	threerisk	Low	3	1.667	4.85	1	2	9	7	0.471	409.483	410.283	420.817	422.483	9	bl	bl	9.633333	0	6	-7.163724	Left	886	2075	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	29	1	1	threerisk	Medium	3	2.033	4.583	<n/a>	0	11	11	0.471	425.4	426	436.267	438.3	10	bl	bl	9.733333	0	7	-6.948812	Middle	863	863	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	30	2	0	threerisk	Low	3	0.15	5.433	0	1	5	10	0.471	442.433	443.783	454.917	455.067	9	bl	bl	8.716667	2	10	-7.740348	Left	775	2184	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
lash	2010.07.06	31	2	1	threerisk	High	3	0.5	1.717	<n/a>	0	6	6	0.471	459.917	462.5	469.9	470.4	10	bl	bl	5.333333	2	6	-6.508137	Right	487	487	2.5	1.6	2.25	Chamber 4	60	11	4	1	Prospective	Notrandomrisk	0.471	<n/a>	<n/a>	0.453	0.033
